filename,timestamp,value,label
0012,2016-08-12T15:32:43.200Z,-18.0,
0012,2016-08-12T15:32:43.208Z,-18.0,
0012,2016-08-12T15:32:43.216Z,-20.0,
0012,2016-08-12T15:32:43.224Z,-16.0,
0012,2016-08-12T15:32:43.232Z,-12.0,
0012,2016-08-12T15:32:43.240Z,-10.0,
0012,2016-08-12T15:32:43.248Z,10.0,
0012,2016-08-12T15:32:43.256Z,20.0,
0012,2016-08-12T15:32:43.264Z,14.0,
0012,2016-08-12T15:32:43.272Z,18.0,
0012,2016-08-12T15:32:43.280Z,16.0,
0012,2016-08-12T15:32:43.288Z,12.0,
0012,2016-08-12T15:32:43.296Z,14.0,
0012,2016-08-12T15:32:43.304Z,10.0,
0012,2016-08-12T15:32:43.312Z,14.0,
0012,2016-08-12T15:32:43.320Z,12.0,
0012,2016-08-12T15:32:43.328Z,12.0,
0012,2016-08-12T15:32:43.336Z,12.0,
0012,2016-08-12T15:32:43.344Z,4.0,
0012,2016-08-12T15:32:43.352Z,4.0,
0012,2016-08-12T15:32:43.360Z,-2.0,
0012,2016-08-12T15:32:43.368Z,-8.0,
0012,2016-08-12T15:32:43.376Z,-4.0,
0012,2016-08-12T15:32:43.384Z,-14.0,
0012,2016-08-12T15:32:43.392Z,-8.0,
0012,2016-08-12T15:32:43.400Z,-8.0,
0012,2016-08-12T15:32:43.408Z,0.0,
0012,2016-08-12T15:32:43.416Z,0.0,
0012,2016-08-12T15:32:43.424Z,0.0,
0012,2016-08-12T15:32:43.432Z,-2.0,
0012,2016-08-12T15:32:43.440Z,2.0,
0012,2016-08-12T15:32:43.448Z,2.0,
0012,2016-08-12T15:32:43.456Z,-6.0,
0012,2016-08-12T15:32:43.464Z,2.0,
0012,2016-08-12T15:32:43.472Z,10.0,
0012,2016-08-12T15:32:43.480Z,4.0,
0012,2016-08-12T15:32:43.488Z,14.0,
0012,2016-08-12T15:32:43.496Z,24.0,
0012,2016-08-12T15:32:43.504Z,34.0,
0012,2016-08-12T15:32:43.512Z,26.0,
0012,2016-08-12T15:32:43.520Z,4.0,
0012,2016-08-12T15:32:43.528Z,12.0,
0012,2016-08-12T15:32:43.536Z,18.0,
0012,2016-08-12T15:32:43.544Z,6.0,
0012,2016-08-12T15:32:43.552Z,-16.0,
0012,2016-08-12T15:32:43.560Z,-18.0,
0012,2016-08-12T15:32:43.568Z,-16.0,
0012,2016-08-12T15:32:43.576Z,-20.0,
0012,2016-08-12T15:32:43.584Z,-28.0,
0012,2016-08-12T15:32:43.592Z,-22.0,
0012,2016-08-12T15:32:43.600Z,-14.0,
0012,2016-08-12T15:32:43.608Z,-24.0,
0012,2016-08-12T15:32:43.616Z,-28.0,
0012,2016-08-12T15:32:43.624Z,-16.0,
0012,2016-08-12T15:32:43.632Z,-24.0,
0012,2016-08-12T15:32:43.640Z,-32.0,
0012,2016-08-12T15:32:43.648Z,0.0,
0012,2016-08-12T15:32:43.656Z,110.0,
0012,2016-08-12T15:32:43.664Z,282.0,
0012,2016-08-12T15:32:43.672Z,304.0,
0012,2016-08-12T15:32:43.680Z,96.0,
0012,2016-08-12T15:32:43.688Z,-54.0,
0012,2016-08-12T15:32:43.696Z,-76.0,
0012,2016-08-12T15:32:43.704Z,-34.0,
0012,2016-08-12T15:32:43.712Z,-18.0,
0012,2016-08-12T15:32:43.720Z,-4.0,
0012,2016-08-12T15:32:43.728Z,2.0,
0012,2016-08-12T15:32:43.736Z,-16.0,
0012,2016-08-12T15:32:43.744Z,2.0,
0012,2016-08-12T15:32:43.752Z,8.0,
0012,2016-08-12T15:32:43.760Z,6.0,
0012,2016-08-12T15:32:43.768Z,-14.0,
0012,2016-08-12T15:32:43.776Z,6.0,
0012,2016-08-12T15:32:43.784Z,12.0,
0012,2016-08-12T15:32:43.792Z,14.0,
0012,2016-08-12T15:32:43.800Z,14.0,
0012,2016-08-12T15:32:43.808Z,22.0,
0012,2016-08-12T15:32:43.816Z,30.0,
0012,2016-08-12T15:32:43.824Z,26.0,
0012,2016-08-12T15:32:43.832Z,32.0,
0012,2016-08-12T15:32:43.840Z,30.0,
0012,2016-08-12T15:32:43.848Z,24.0,
0012,2016-08-12T15:32:43.856Z,28.0,
0012,2016-08-12T15:32:43.864Z,30.0,
0012,2016-08-12T15:32:43.872Z,34.0,
0012,2016-08-12T15:32:43.880Z,26.0,
0012,2016-08-12T15:32:43.888Z,10.0,
0012,2016-08-12T15:32:43.896Z,16.0,
0012,2016-08-12T15:32:43.904Z,20.0,
0012,2016-08-12T15:32:43.912Z,2.0,
0012,2016-08-12T15:32:43.920Z,-4.0,
0012,2016-08-12T15:32:43.928Z,2.0,
0012,2016-08-12T15:32:43.936Z,2.0,
0012,2016-08-12T15:32:43.944Z,-10.0,
0012,2016-08-12T15:32:43.952Z,-26.0,
0012,2016-08-12T15:32:43.960Z,-18.0,
0012,2016-08-12T15:32:43.968Z,-14.0,
0012,2016-08-12T15:32:43.976Z,-22.0,
0012,2016-08-12T15:32:43.984Z,-28.0,
0012,2016-08-12T15:32:43.992Z,-16.0,
0012,2016-08-12T15:32:44.000Z,-24.0,
0012,2016-08-12T15:32:44.008Z,-24.0,
0012,2016-08-12T15:32:44.016Z,-20.0,
0012,2016-08-12T15:32:44.024Z,-22.0,
0012,2016-08-12T15:32:44.032Z,-20.0,
0012,2016-08-12T15:32:44.040Z,-24.0,
0012,2016-08-12T15:32:44.048Z,-8.0,
0012,2016-08-12T15:32:44.056Z,6.0,
0012,2016-08-12T15:32:44.064Z,0.0,
0012,2016-08-12T15:32:44.072Z,-10.0,
0012,2016-08-12T15:32:44.080Z,2.0,
0012,2016-08-12T15:32:44.088Z,-4.0,
0012,2016-08-12T15:32:44.096Z,-4.0,
0012,2016-08-12T15:32:44.104Z,-6.0,
0012,2016-08-12T15:32:44.112Z,-4.0,
0012,2016-08-12T15:32:44.120Z,-14.0,
0012,2016-08-12T15:32:44.128Z,-28.0,
0012,2016-08-12T15:32:44.136Z,-38.0,
0012,2016-08-12T15:32:44.144Z,-44.0,
0012,2016-08-12T15:32:44.152Z,-40.0,
0012,2016-08-12T15:32:44.160Z,-40.0,
0012,2016-08-12T15:32:44.168Z,-46.0,
0012,2016-08-12T15:32:44.176Z,-48.0,
0012,2016-08-12T15:32:44.184Z,-50.0,
0012,2016-08-12T15:32:44.192Z,-48.0,
0012,2016-08-12T15:32:44.200Z,-46.0,
0012,2016-08-12T15:32:44.208Z,-50.0,
0012,2016-08-12T15:32:44.216Z,-60.0,
0012,2016-08-12T15:32:44.224Z,-62.0,
0012,2016-08-12T15:32:44.232Z,14.0,
0012,2016-08-12T15:32:44.240Z,164.0,
0012,2016-08-12T15:32:44.248Z,302.0,
0012,2016-08-12T15:32:44.256Z,200.0,
0012,2016-08-12T15:32:44.264Z,-18.0,
0012,2016-08-12T15:32:44.272Z,-108.0,
0012,2016-08-12T15:32:44.280Z,-110.0,
0012,2016-08-12T15:32:44.288Z,-64.0,
0012,2016-08-12T15:32:44.296Z,-50.0,
0012,2016-08-12T15:32:44.304Z,-54.0,
0012,2016-08-12T15:32:44.312Z,-52.0,
0012,2016-08-12T15:32:44.320Z,-48.0,
0012,2016-08-12T15:32:44.328Z,-48.0,
0012,2016-08-12T15:32:44.336Z,-42.0,
0012,2016-08-12T15:32:44.344Z,-42.0,
0012,2016-08-12T15:32:44.352Z,-40.0,
0012,2016-08-12T15:32:44.360Z,-40.0,
0012,2016-08-12T15:32:44.368Z,-38.0,
0012,2016-08-12T15:32:44.376Z,-32.0,
0012,2016-08-12T15:32:44.384Z,-28.0,
0012,2016-08-12T15:32:44.392Z,-24.0,
0012,2016-08-12T15:32:44.400Z,-20.0,
0012,2016-08-12T15:32:44.408Z,-18.0,
0012,2016-08-12T15:32:44.416Z,-16.0,
0012,2016-08-12T15:32:44.424Z,-10.0,
0012,2016-08-12T15:32:44.432Z,-8.0,
0012,2016-08-12T15:32:44.440Z,-4.0,
0012,2016-08-12T15:32:44.448Z,0.0,
0012,2016-08-12T15:32:44.456Z,-2.0,
0012,2016-08-12T15:32:44.464Z,-6.0,
0012,2016-08-12T15:32:44.472Z,-6.0,
0012,2016-08-12T15:32:44.480Z,-10.0,
0012,2016-08-12T15:32:44.488Z,-12.0,
0012,2016-08-12T15:32:44.496Z,-18.0,
0012,2016-08-12T15:32:44.504Z,-16.0,
0012,2016-08-12T15:32:44.512Z,-20.0,
0012,2016-08-12T15:32:44.520Z,-22.0,
0012,2016-08-12T15:32:44.528Z,-22.0,
0012,2016-08-12T15:32:44.536Z,-22.0,
0012,2016-08-12T15:32:44.544Z,-22.0,
0012,2016-08-12T15:32:44.552Z,-20.0,
0012,2016-08-12T15:32:44.560Z,-16.0,
0012,2016-08-12T15:32:44.568Z,-14.0,
0012,2016-08-12T15:32:44.576Z,-12.0,
0012,2016-08-12T15:32:44.584Z,-8.0,
0012,2016-08-12T15:32:44.592Z,-8.0,
0012,2016-08-12T15:32:44.600Z,-2.0,
0012,2016-08-12T15:32:44.608Z,-4.0,
0012,2016-08-12T15:32:44.616Z,0.0,
0012,2016-08-12T15:32:44.624Z,4.0,
0012,2016-08-12T15:32:44.632Z,14.0,
0012,2016-08-12T15:32:44.640Z,20.0,
0012,2016-08-12T15:32:44.648Z,20.0,
0012,2016-08-12T15:32:44.656Z,28.0,
0012,2016-08-12T15:32:44.664Z,32.0,
0012,2016-08-12T15:32:44.672Z,26.0,
0012,2016-08-12T15:32:44.680Z,26.0,
0012,2016-08-12T15:32:44.688Z,24.0,
0012,2016-08-12T15:32:44.696Z,26.0,
0012,2016-08-12T15:32:44.704Z,12.0,
0012,2016-08-12T15:32:44.712Z,-2.0,
0012,2016-08-12T15:32:44.720Z,-12.0,
0012,2016-08-12T15:32:44.728Z,-8.0,
0012,2016-08-12T15:32:44.736Z,-10.0,
0012,2016-08-12T15:32:44.744Z,-12.0,
0012,2016-08-12T15:32:44.752Z,-10.0,
0012,2016-08-12T15:32:44.760Z,-16.0,
0012,2016-08-12T15:32:44.768Z,-16.0,
0012,2016-08-12T15:32:44.776Z,-20.0,
0012,2016-08-12T15:32:44.784Z,-16.0,
0012,2016-08-12T15:32:44.792Z,-20.0,
0012,2016-08-12T15:32:44.800Z,-34.0,
0012,2016-08-12T15:32:44.808Z,-4.0,
0012,2016-08-12T15:32:44.816Z,104.0,
0012,2016-08-12T15:32:44.824Z,276.0,
0012,2016-08-12T15:32:44.832Z,326.0,
0012,2016-08-12T15:32:44.840Z,110.0,
0012,2016-08-12T15:32:44.848Z,-78.0,
0012,2016-08-12T15:32:44.856Z,-98.0,
0012,2016-08-12T15:32:44.864Z,-50.0,
0012,2016-08-12T15:32:44.872Z,-34.0,
0012,2016-08-12T15:32:44.880Z,-38.0,
0012,2016-08-12T15:32:44.888Z,-40.0,
0012,2016-08-12T15:32:44.896Z,-40.0,
0012,2016-08-12T15:32:44.904Z,-40.0,
0012,2016-08-12T15:32:44.912Z,-40.0,
0012,2016-08-12T15:32:44.920Z,-36.0,
0012,2016-08-12T15:32:44.928Z,-38.0,
0012,2016-08-12T15:32:44.936Z,-40.0,
0012,2016-08-12T15:32:44.944Z,-36.0,
0012,2016-08-12T15:32:44.952Z,-34.0,
0012,2016-08-12T15:32:44.960Z,-32.0,
0012,2016-08-12T15:32:44.968Z,-28.0,
0012,2016-08-12T15:32:44.976Z,-26.0,
0012,2016-08-12T15:32:44.984Z,-24.0,
0012,2016-08-12T15:32:44.992Z,-22.0,
0012,2016-08-12T15:32:45.000Z,-20.0,
0012,2016-08-12T15:32:45.008Z,-16.0,
0012,2016-08-12T15:32:45.016Z,-16.0,
0012,2016-08-12T15:32:45.024Z,-20.0,
0012,2016-08-12T15:32:45.032Z,-24.0,
0012,2016-08-12T15:32:45.040Z,-30.0,
0012,2016-08-12T15:32:45.048Z,-36.0,
0012,2016-08-12T15:32:45.056Z,-42.0,
0012,2016-08-12T15:32:45.064Z,-46.0,
0012,2016-08-12T15:32:45.072Z,-56.0,
0012,2016-08-12T15:32:45.080Z,-62.0,
0012,2016-08-12T15:32:45.088Z,-70.0,
0012,2016-08-12T15:32:45.096Z,-78.0,
0012,2016-08-12T15:32:45.104Z,-86.0,
0012,2016-08-12T15:32:45.112Z,-88.0,
0012,2016-08-12T15:32:45.120Z,-94.0,
0012,2016-08-12T15:32:45.128Z,-96.0,
0012,2016-08-12T15:32:45.136Z,-98.0,
0012,2016-08-12T15:32:45.144Z,-100.0,
0012,2016-08-12T15:32:45.152Z,-106.0,
0012,2016-08-12T15:32:45.160Z,-104.0,
0012,2016-08-12T15:32:45.168Z,-110.0,
0012,2016-08-12T15:32:45.176Z,-110.0,
0012,2016-08-12T15:32:45.184Z,-114.0,
0012,2016-08-12T15:32:45.192Z,-116.0,
0012,2016-08-12T15:32:45.200Z,-116.0,
0012,2016-08-12T15:32:45.208Z,-116.0,
0012,2016-08-12T15:32:45.216Z,-112.0,
0012,2016-08-12T15:32:45.224Z,-112.0,
0012,2016-08-12T15:32:45.232Z,-110.0,
0012,2016-08-12T15:32:45.240Z,-106.0,
0012,2016-08-12T15:32:45.248Z,-110.0,
0012,2016-08-12T15:32:45.256Z,-116.0,
0012,2016-08-12T15:32:45.264Z,-126.0,
0012,2016-08-12T15:32:45.272Z,-128.0,
0012,2016-08-12T15:32:45.280Z,-140.0,
0012,2016-08-12T15:32:45.288Z,-152.0,
0012,2016-08-12T15:32:45.296Z,-168.0,
0012,2016-08-12T15:32:45.304Z,-168.0,
0012,2016-08-12T15:32:45.312Z,-172.0,
0012,2016-08-12T15:32:45.320Z,-180.0,
0012,2016-08-12T15:32:45.328Z,-184.0,
0012,2016-08-12T15:32:45.336Z,-186.0,
0012,2016-08-12T15:32:45.344Z,-188.0,
0012,2016-08-12T15:32:45.352Z,-190.0,
0012,2016-08-12T15:32:45.360Z,-190.0,
0012,2016-08-12T15:32:45.368Z,-196.0,
0012,2016-08-12T15:32:45.376Z,-212.0,
0012,2016-08-12T15:32:45.384Z,-210.0,
0012,2016-08-12T15:32:45.392Z,-140.0,
0012,2016-08-12T15:32:45.400Z,-4.0,
0012,2016-08-12T15:32:45.408Z,146.0,
0012,2016-08-12T15:32:45.416Z,56.0,
0012,2016-08-12T15:32:45.424Z,-198.0,
0012,2016-08-12T15:32:45.432Z,-298.0,
0012,2016-08-12T15:32:45.440Z,-256.0,
0012,2016-08-12T15:32:45.448Z,-218.0,
0012,2016-08-12T15:32:45.456Z,-226.0,
0012,2016-08-12T15:32:45.464Z,-222.0,
0012,2016-08-12T15:32:45.472Z,-216.0,
0012,2016-08-12T15:32:45.480Z,-218.0,
0012,2016-08-12T15:32:45.488Z,-222.0,
0012,2016-08-12T15:32:45.496Z,-216.0,
0012,2016-08-12T15:32:45.504Z,-216.0,
0012,2016-08-12T15:32:45.512Z,-218.0,
0012,2016-08-12T15:32:45.520Z,-218.0,
0012,2016-08-12T15:32:45.528Z,-218.0,
0012,2016-08-12T15:32:45.536Z,-216.0,
0012,2016-08-12T15:32:45.544Z,-212.0,
0012,2016-08-12T15:32:45.552Z,-208.0,
0012,2016-08-12T15:32:45.560Z,-204.0,
0012,2016-08-12T15:32:45.568Z,-200.0,
0012,2016-08-12T15:32:45.576Z,-198.0,
0012,2016-08-12T15:32:45.584Z,-198.0,
0012,2016-08-12T15:32:45.592Z,-194.0,
0012,2016-08-12T15:32:45.600Z,-198.0,
0012,2016-08-12T15:32:45.608Z,-192.0,
0012,2016-08-12T15:32:45.616Z,-192.0,
0012,2016-08-12T15:32:45.624Z,-204.0,
0012,2016-08-12T15:32:45.632Z,-208.0,
0012,2016-08-12T15:32:45.640Z,-208.0,
0012,2016-08-12T15:32:45.648Z,-214.0,
0012,2016-08-12T15:32:45.656Z,-214.0,
0012,2016-08-12T15:32:45.664Z,-226.0,
0012,2016-08-12T15:32:45.672Z,-224.0,
0012,2016-08-12T15:32:45.680Z,-226.0,
0012,2016-08-12T15:32:45.688Z,-226.0,
0012,2016-08-12T15:32:45.696Z,-228.0,
0012,2016-08-12T15:32:45.704Z,-228.0,
0012,2016-08-12T15:32:45.712Z,-226.0,
0012,2016-08-12T15:32:45.720Z,-228.0,
0012,2016-08-12T15:32:45.728Z,-228.0,
0012,2016-08-12T15:32:45.736Z,-226.0,
0012,2016-08-12T15:32:45.744Z,-222.0,
0012,2016-08-12T15:32:45.752Z,-216.0,
0012,2016-08-12T15:32:45.760Z,-218.0,
0012,2016-08-12T15:32:45.768Z,-216.0,
0012,2016-08-12T15:32:45.776Z,-214.0,
0012,2016-08-12T15:32:45.784Z,-216.0,
0012,2016-08-12T15:32:45.792Z,-208.0,
0012,2016-08-12T15:32:45.800Z,-196.0,
0012,2016-08-12T15:32:45.808Z,-192.0,
0012,2016-08-12T15:32:45.816Z,-188.0,
0012,2016-08-12T15:32:45.824Z,-172.0,
0012,2016-08-12T15:32:45.832Z,-178.0,
0012,2016-08-12T15:32:45.840Z,-190.0,
0012,2016-08-12T15:32:45.848Z,-192.0,
0012,2016-08-12T15:32:45.856Z,-190.0,
0012,2016-08-12T15:32:45.864Z,-186.0,
0012,2016-08-12T15:32:45.872Z,-190.0,
0012,2016-08-12T15:32:45.880Z,-200.0,
0012,2016-08-12T15:32:45.888Z,-208.0,
0012,2016-08-12T15:32:45.896Z,-202.0,
0012,2016-08-12T15:32:45.904Z,-204.0,
0012,2016-08-12T15:32:45.912Z,-202.0,
0012,2016-08-12T15:32:45.920Z,-200.0,
0012,2016-08-12T15:32:45.928Z,-196.0,
0012,2016-08-12T15:32:45.936Z,-192.0,
0012,2016-08-12T15:32:45.944Z,-194.0,
0012,2016-08-12T15:32:45.952Z,-188.0,
0012,2016-08-12T15:32:45.960Z,-198.0,
0012,2016-08-12T15:32:45.968Z,-198.0,
0012,2016-08-12T15:32:45.976Z,-122.0,
0012,2016-08-12T15:32:45.984Z,24.0,
0012,2016-08-12T15:32:45.992Z,178.0,
0012,2016-08-12T15:32:46.000Z,90.0,
0012,2016-08-12T15:32:46.008Z,-154.0,
0012,2016-08-12T15:32:46.016Z,-254.0,
0012,2016-08-12T15:32:46.024Z,-224.0,
0012,2016-08-12T15:32:46.032Z,-178.0,
0012,2016-08-12T15:32:46.040Z,-174.0,
0012,2016-08-12T15:32:46.048Z,-172.0,
0012,2016-08-12T15:32:46.056Z,-164.0,
0012,2016-08-12T15:32:46.064Z,-160.0,
0012,2016-08-12T15:32:46.072Z,-154.0,
0012,2016-08-12T15:32:46.080Z,-152.0,
0012,2016-08-12T15:32:46.088Z,-152.0,
0012,2016-08-12T15:32:46.096Z,-144.0,
0012,2016-08-12T15:32:46.104Z,-136.0,
0012,2016-08-12T15:32:46.112Z,-138.0,
0012,2016-08-12T15:32:46.120Z,-136.0,
0012,2016-08-12T15:32:46.128Z,-126.0,
0012,2016-08-12T15:32:46.136Z,-120.0,
0012,2016-08-12T15:32:46.144Z,-114.0,
0012,2016-08-12T15:32:46.152Z,-108.0,
0012,2016-08-12T15:32:46.160Z,-100.0,
0012,2016-08-12T15:32:46.168Z,-102.0,
0012,2016-08-12T15:32:46.176Z,-100.0,
0012,2016-08-12T15:32:46.184Z,-98.0,
0012,2016-08-12T15:32:46.192Z,-100.0,
0012,2016-08-12T15:32:46.200Z,-90.0,
0012,2016-08-12T15:32:46.208Z,-90.0,
0012,2016-08-12T15:32:46.216Z,-98.0,
0012,2016-08-12T15:32:46.224Z,-102.0,
0012,2016-08-12T15:32:46.232Z,-106.0,
0012,2016-08-12T15:32:46.240Z,-112.0,
0012,2016-08-12T15:32:46.248Z,-118.0,
0012,2016-08-12T15:32:46.256Z,-120.0,
0012,2016-08-12T15:32:46.264Z,-122.0,
0012,2016-08-12T15:32:46.272Z,-126.0,
0012,2016-08-12T15:32:46.280Z,-130.0,
0012,2016-08-12T15:32:46.288Z,-128.0,
0012,2016-08-12T15:32:46.296Z,-128.0,
0012,2016-08-12T15:32:46.304Z,-124.0,
0012,2016-08-12T15:32:46.312Z,-126.0,
0012,2016-08-12T15:32:46.320Z,-122.0,
0012,2016-08-12T15:32:46.328Z,-122.0,
0012,2016-08-12T15:32:46.336Z,-122.0,
0012,2016-08-12T15:32:46.344Z,-126.0,
0012,2016-08-12T15:32:46.352Z,-120.0,
0012,2016-08-12T15:32:46.360Z,-120.0,
0012,2016-08-12T15:32:46.368Z,-118.0,
0012,2016-08-12T15:32:46.376Z,-106.0,
0012,2016-08-12T15:32:46.384Z,-100.0,
0012,2016-08-12T15:32:46.392Z,-100.0,
0012,2016-08-12T15:32:46.400Z,-96.0,
0012,2016-08-12T15:32:46.408Z,-84.0,
0012,2016-08-12T15:32:46.416Z,-82.0,
0012,2016-08-12T15:32:46.424Z,-90.0,
0012,2016-08-12T15:32:46.432Z,-88.0,
0012,2016-08-12T15:32:46.440Z,-88.0,
0012,2016-08-12T15:32:46.448Z,-100.0,
0012,2016-08-12T15:32:46.456Z,-110.0,
0012,2016-08-12T15:32:46.464Z,-120.0,
0012,2016-08-12T15:32:46.472Z,-124.0,
0012,2016-08-12T15:32:46.480Z,-120.0,
0012,2016-08-12T15:32:46.488Z,-122.0,
0012,2016-08-12T15:32:46.496Z,-120.0,
0012,2016-08-12T15:32:46.504Z,-118.0,
0012,2016-08-12T15:32:46.512Z,-114.0,
0012,2016-08-12T15:32:46.520Z,-120.0,
0012,2016-08-12T15:32:46.528Z,-116.0,
0012,2016-08-12T15:32:46.536Z,-116.0,
0012,2016-08-12T15:32:46.544Z,-126.0,
0012,2016-08-12T15:32:46.552Z,-124.0,
0012,2016-08-12T15:32:46.560Z,-40.0,
0012,2016-08-12T15:32:46.568Z,122.0,
0012,2016-08-12T15:32:46.576Z,276.0,
0012,2016-08-12T15:32:46.584Z,154.0,
0012,2016-08-12T15:32:46.592Z,-100.0,
0012,2016-08-12T15:32:46.600Z,-186.0,
0012,2016-08-12T15:32:46.608Z,-158.0,
0012,2016-08-12T15:32:46.616Z,-112.0,
0012,2016-08-12T15:32:46.624Z,-106.0,
0012,2016-08-12T15:32:46.632Z,-104.0,
0012,2016-08-12T15:32:46.640Z,-104.0,
0012,2016-08-12T15:32:46.648Z,-98.0,
0012,2016-08-12T15:32:46.656Z,-94.0,
0012,2016-08-12T15:32:46.664Z,-86.0,
0012,2016-08-12T15:32:46.672Z,-86.0,
0012,2016-08-12T15:32:46.680Z,-84.0,
0012,2016-08-12T15:32:46.688Z,-82.0,
0012,2016-08-12T15:32:46.696Z,-74.0,
0012,2016-08-12T15:32:46.704Z,-72.0,
0012,2016-08-12T15:32:46.712Z,-64.0,
0012,2016-08-12T15:32:46.720Z,-60.0,
0012,2016-08-12T15:32:46.728Z,-54.0,
0012,2016-08-12T15:32:46.736Z,-48.0,
0012,2016-08-12T15:32:46.744Z,-44.0,
0012,2016-08-12T15:32:46.752Z,-40.0,
0012,2016-08-12T15:32:46.760Z,-32.0,
0012,2016-08-12T15:32:46.768Z,-30.0,
0012,2016-08-12T15:32:46.776Z,-36.0,
0012,2016-08-12T15:32:46.784Z,-32.0,
0012,2016-08-12T15:32:46.792Z,-34.0,
0012,2016-08-12T15:32:46.800Z,-38.0,
0012,2016-08-12T15:32:46.808Z,-38.0,
0012,2016-08-12T15:32:46.816Z,-42.0,
0012,2016-08-12T15:32:46.824Z,-48.0,
0012,2016-08-12T15:32:46.832Z,-44.0,
0012,2016-08-12T15:32:46.840Z,-42.0,
0012,2016-08-12T15:32:46.848Z,-52.0,
0012,2016-08-12T15:32:46.856Z,-58.0,
0012,2016-08-12T15:32:46.864Z,-56.0,
0012,2016-08-12T15:32:46.872Z,-54.0,
0012,2016-08-12T15:32:46.880Z,-52.0,
0012,2016-08-12T15:32:46.888Z,-48.0,
0012,2016-08-12T15:32:46.896Z,-46.0,
0012,2016-08-12T15:32:46.904Z,-42.0,
0012,2016-08-12T15:32:46.912Z,-40.0,
0012,2016-08-12T15:32:46.920Z,-34.0,
0012,2016-08-12T15:32:46.928Z,-24.0,
0012,2016-08-12T15:32:46.936Z,-30.0,
0012,2016-08-12T15:32:46.944Z,-28.0,
0012,2016-08-12T15:32:46.952Z,-24.0,
0012,2016-08-12T15:32:46.960Z,-16.0,
0012,2016-08-12T15:32:46.968Z,-10.0,
0012,2016-08-12T15:32:46.976Z,-2.0,
0012,2016-08-12T15:32:46.984Z,4.0,
0012,2016-08-12T15:32:46.992Z,14.0,
0012,2016-08-12T15:32:47.000Z,16.0,
0012,2016-08-12T15:32:47.008Z,16.0,
0012,2016-08-12T15:32:47.016Z,16.0,
0012,2016-08-12T15:32:47.024Z,12.0,
0012,2016-08-12T15:32:47.032Z,8.0,
0012,2016-08-12T15:32:47.040Z,-2.0,
0012,2016-08-12T15:32:47.048Z,-14.0,
0012,2016-08-12T15:32:47.056Z,-16.0,
0012,2016-08-12T15:32:47.064Z,-16.0,
0012,2016-08-12T15:32:47.072Z,-14.0,
0012,2016-08-12T15:32:47.080Z,-14.0,
0012,2016-08-12T15:32:47.088Z,-12.0,
0012,2016-08-12T15:32:47.096Z,-6.0,
0012,2016-08-12T15:32:47.104Z,0.0,
0012,2016-08-12T15:32:47.112Z,0.0,
0012,2016-08-12T15:32:47.120Z,0.0,
0012,2016-08-12T15:32:47.128Z,-12.0,
0012,2016-08-12T15:32:47.136Z,-4.0,
0012,2016-08-12T15:32:47.144Z,90.0,
0012,2016-08-12T15:32:47.152Z,260.0,
0012,2016-08-12T15:32:47.160Z,396.0,
0012,2016-08-12T15:32:47.168Z,240.0,
0012,2016-08-12T15:32:47.176Z,-16.0,
0012,2016-08-12T15:32:47.184Z,-66.0,
0012,2016-08-12T15:32:47.192Z,-16.0,
0012,2016-08-12T15:32:47.200Z,16.0,
0012,2016-08-12T15:32:47.208Z,18.0,
0012,2016-08-12T15:32:47.216Z,12.0,
0012,2016-08-12T15:32:47.224Z,18.0,
0012,2016-08-12T15:32:47.232Z,26.0,
0012,2016-08-12T15:32:47.240Z,24.0,
0012,2016-08-12T15:32:47.248Z,38.0,
0012,2016-08-12T15:32:47.256Z,38.0,
0012,2016-08-12T15:32:47.264Z,40.0,
0012,2016-08-12T15:32:47.272Z,44.0,
0012,2016-08-12T15:32:47.280Z,44.0,
0012,2016-08-12T15:32:47.288Z,50.0,
0012,2016-08-12T15:32:47.296Z,58.0,
0012,2016-08-12T15:32:47.304Z,62.0,
0012,2016-08-12T15:32:47.312Z,68.0,
0012,2016-08-12T15:32:47.320Z,72.0,
0012,2016-08-12T15:32:47.328Z,72.0,
0012,2016-08-12T15:32:47.336Z,80.0,
0012,2016-08-12T15:32:47.344Z,82.0,
0012,2016-08-12T15:32:47.352Z,84.0,
0012,2016-08-12T15:32:47.360Z,88.0,
0012,2016-08-12T15:32:47.368Z,86.0,
0012,2016-08-12T15:32:47.376Z,86.0,
0012,2016-08-12T15:32:47.384Z,86.0,
0012,2016-08-12T15:32:47.392Z,80.0,
0012,2016-08-12T15:32:47.400Z,74.0,
0012,2016-08-12T15:32:47.408Z,70.0,
0012,2016-08-12T15:32:47.416Z,66.0,
0012,2016-08-12T15:32:47.424Z,62.0,
0012,2016-08-12T15:32:47.432Z,60.0,
0012,2016-08-12T15:32:47.440Z,58.0,
0012,2016-08-12T15:32:47.448Z,56.0,
0012,2016-08-12T15:32:47.456Z,58.0,
0012,2016-08-12T15:32:47.464Z,60.0,
0012,2016-08-12T15:32:47.472Z,60.0,
0012,2016-08-12T15:32:47.480Z,64.0,
0012,2016-08-12T15:32:47.488Z,66.0,
0012,2016-08-12T15:32:47.496Z,66.0,
0012,2016-08-12T15:32:47.504Z,70.0,
0012,2016-08-12T15:32:47.512Z,70.0,
0012,2016-08-12T15:32:47.520Z,68.0,
0012,2016-08-12T15:32:47.528Z,68.0,
0012,2016-08-12T15:32:47.536Z,72.0,
