"filename","timestamp","value","label"
"0012","2016-08-12T15:32:42.200+09:00","18",""
"0012","2016-08-12T15:32:42.208+09:00","18",""
"0012","2016-08-12T15:32:42.216+09:00","10",""
"0012","2016-08-12T15:32:42.224+09:00","16",""
"0012","2016-08-12T15:32:42.232+09:00","14",""
"0012","2016-08-12T15:32:42.240+09:00","18",""
"0012","2016-08-12T15:32:42.248+09:00","22",""
"0012","2016-08-12T15:32:42.256+09:00","22",""
"0012","2016-08-12T15:32:42.264+09:00","22",""
"0012","2016-08-12T15:32:42.272+09:00","18",""
"0012","2016-08-12T15:32:42.280+09:00","18",""
"0012","2016-08-12T15:32:42.288+09:00","18",""
"0012","2016-08-12T15:32:42.296+09:00","26",""
"0012","2016-08-12T15:32:42.304+09:00","30",""
"0012","2016-08-12T15:32:42.312+09:00","32",""
"0012","2016-08-12T15:32:42.320+09:00","44",""
"0012","2016-08-12T15:32:42.328+09:00","38",""
"0012","2016-08-12T15:32:42.336+09:00","36",""
"0012","2016-08-12T15:32:42.344+09:00","42",""
"0012","2016-08-12T15:32:42.352+09:00","40",""
"0012","2016-08-12T15:32:42.360+09:00","36",""
"0012","2016-08-12T15:32:42.368+09:00","24",""
"0012","2016-08-12T15:32:42.376+09:00","10",""
"0012","2016-08-12T15:32:42.384+09:00","4",""
"0012","2016-08-12T15:32:42.392+09:00","2",""
"0012","2016-08-12T15:32:42.400+09:00","4",""
"0012","2016-08-12T15:32:42.408+09:00","8",""
"0012","2016-08-12T15:32:42.416+09:00","0",""
"0012","2016-08-12T15:32:42.424+09:00","-8",""
"0012","2016-08-12T15:32:42.432+09:00","-2",""
"0012","2016-08-12T15:32:42.440+09:00","-10",""
"0012","2016-08-12T15:32:42.448+09:00","-12",""
"0012","2016-08-12T15:32:42.456+09:00","-8",""
"0012","2016-08-12T15:32:42.464+09:00","-14",""
"0012","2016-08-12T15:32:42.472+09:00","2",""
"0012","2016-08-12T15:32:42.480+09:00","100",""
"0012","2016-08-12T15:32:42.488+09:00","274",""
"0012","2016-08-12T15:32:42.496+09:00","374",""
"0012","2016-08-12T15:32:42.504+09:00","198",""
"0012","2016-08-12T15:32:42.512+09:00","-2",""
"0012","2016-08-12T15:32:42.520+09:00","-66",""
"0012","2016-08-12T15:32:42.528+09:00","-54",""
"0012","2016-08-12T15:32:42.536+09:00","-6",""
"0012","2016-08-12T15:32:42.544+09:00","8",""
"0012","2016-08-12T15:32:42.552+09:00","-2",""
"0012","2016-08-12T15:32:42.560+09:00","0",""
"0012","2016-08-12T15:32:42.568+09:00","14",""
"0012","2016-08-12T15:32:42.576+09:00","8",""
"0012","2016-08-12T15:32:42.584+09:00","0",""
"0012","2016-08-12T15:32:42.592+09:00","22",""
"0012","2016-08-12T15:32:42.600+09:00","18",""
"0012","2016-08-12T15:32:42.608+09:00","-16",""
"0012","2016-08-12T15:32:42.616+09:00","-14",""
"0012","2016-08-12T15:32:42.624+09:00","-4",""
"0012","2016-08-12T15:32:42.632+09:00","10",""
"0012","2016-08-12T15:32:42.640+09:00","18",""
"0012","2016-08-12T15:32:42.648+09:00","22",""
"0012","2016-08-12T15:32:42.656+09:00","22",""
"0012","2016-08-12T15:32:42.664+09:00","28",""
"0012","2016-08-12T15:32:42.672+09:00","28",""
"0012","2016-08-12T15:32:42.680+09:00","28",""
"0012","2016-08-12T15:32:42.688+09:00","24",""
"0012","2016-08-12T15:32:42.696+09:00","12",""
"0012","2016-08-12T15:32:42.704+09:00","26",""
"0012","2016-08-12T15:32:42.712+09:00","44",""
"0012","2016-08-12T15:32:42.720+09:00","20",""
"0012","2016-08-12T15:32:42.728+09:00","14",""
"0012","2016-08-12T15:32:42.736+09:00","12",""
"0012","2016-08-12T15:32:42.744+09:00","12",""
"0012","2016-08-12T15:32:42.752+09:00","2",""
"0012","2016-08-12T15:32:42.760+09:00","0",""
"0012","2016-08-12T15:32:42.768+09:00","-8",""
"0012","2016-08-12T15:32:42.776+09:00","-28",""
"0012","2016-08-12T15:32:42.784+09:00","-38",""
"0012","2016-08-12T15:32:42.792+09:00","-20",""
"0012","2016-08-12T15:32:42.800+09:00","-14",""
"0012","2016-08-12T15:32:42.808+09:00","-18",""
"0012","2016-08-12T15:32:42.816+09:00","-20",""
"0012","2016-08-12T15:32:42.824+09:00","-12",""
"0012","2016-08-12T15:32:42.832+09:00","0",""
"0012","2016-08-12T15:32:42.840+09:00","-8",""
"0012","2016-08-12T15:32:42.848+09:00","-20",""
"0012","2016-08-12T15:32:42.856+09:00","-16",""
"0012","2016-08-12T15:32:42.864+09:00","-28",""
"0012","2016-08-12T15:32:42.872+09:00","-24",""
"0012","2016-08-12T15:32:42.880+09:00","-18",""
"0012","2016-08-12T15:32:42.888+09:00","-26",""
"0012","2016-08-12T15:32:42.896+09:00","-18",""
"0012","2016-08-12T15:32:42.904+09:00","4",""
"0012","2016-08-12T15:32:42.912+09:00","14",""
"0012","2016-08-12T15:32:42.920+09:00","10",""
"0012","2016-08-12T15:32:42.928+09:00","2",""
"0012","2016-08-12T15:32:42.936+09:00","-8",""
"0012","2016-08-12T15:32:42.944+09:00","-2",""
"0012","2016-08-12T15:32:42.952+09:00","-12",""
"0012","2016-08-12T15:32:42.960+09:00","-20",""
"0012","2016-08-12T15:32:42.968+09:00","-28",""
"0012","2016-08-12T15:32:42.976+09:00","-24",""
"0012","2016-08-12T15:32:42.984+09:00","-26",""
"0012","2016-08-12T15:32:42.992+09:00","-30",""
"0012","2016-08-12T15:32:43.000+09:00","-30",""
"0012","2016-08-12T15:32:43.008+09:00","-38",""
"0012","2016-08-12T15:32:43.016+09:00","-40",""
"0012","2016-08-12T15:32:43.024+09:00","-38",""
"0012","2016-08-12T15:32:43.032+09:00","-32",""
"0012","2016-08-12T15:32:43.040+09:00","-30",""
"0012","2016-08-12T15:32:43.048+09:00","-42",""
"0012","2016-08-12T15:32:43.056+09:00","-40",""
"0012","2016-08-12T15:32:43.064+09:00","38",""
"0012","2016-08-12T15:32:43.072+09:00","178",""
"0012","2016-08-12T15:32:43.080+09:00","310",""
"0012","2016-08-12T15:32:43.088+09:00","202",""
"0012","2016-08-12T15:32:43.096+09:00","-26",""
"0012","2016-08-12T15:32:43.104+09:00","-100",""
"0012","2016-08-12T15:32:43.112+09:00","-60",""
"0012","2016-08-12T15:32:43.120+09:00","-28",""
"0012","2016-08-12T15:32:43.128+09:00","-32",""
"0012","2016-08-12T15:32:43.136+09:00","-30",""
"0012","2016-08-12T15:32:43.144+09:00","-24",""
"0012","2016-08-12T15:32:43.152+09:00","-18",""
"0012","2016-08-12T15:32:43.160+09:00","-16",""
"0012","2016-08-12T15:32:43.168+09:00","-14",""
"0012","2016-08-12T15:32:43.176+09:00","-14",""
"0012","2016-08-12T15:32:43.184+09:00","-16",""
"0012","2016-08-12T15:32:43.192+09:00","-18",""
"0012","2016-08-12T15:32:43.200+09:00","-18",""
"0012","2016-08-12T15:32:43.208+09:00","-18",""
"0012","2016-08-12T15:32:43.216+09:00","-20",""
"0012","2016-08-12T15:32:43.224+09:00","-16",""
"0012","2016-08-12T15:32:43.232+09:00","-12",""
"0012","2016-08-12T15:32:43.240+09:00","-10",""
"0012","2016-08-12T15:32:43.248+09:00","10",""
"0012","2016-08-12T15:32:43.256+09:00","20",""
"0012","2016-08-12T15:32:43.264+09:00","14",""
"0012","2016-08-12T15:32:43.272+09:00","18",""
"0012","2016-08-12T15:32:43.280+09:00","16",""
"0012","2016-08-12T15:32:43.288+09:00","12",""
"0012","2016-08-12T15:32:43.296+09:00","14",""
"0012","2016-08-12T15:32:43.304+09:00","10",""
"0012","2016-08-12T15:32:43.312+09:00","14",""
"0012","2016-08-12T15:32:43.320+09:00","12",""
"0012","2016-08-12T15:32:43.328+09:00","12",""
"0012","2016-08-12T15:32:43.336+09:00","12",""
"0012","2016-08-12T15:32:43.344+09:00","4",""
"0012","2016-08-12T15:32:43.352+09:00","4",""
"0012","2016-08-12T15:32:43.360+09:00","-2",""
"0012","2016-08-12T15:32:43.368+09:00","-8",""
"0012","2016-08-12T15:32:43.376+09:00","-4",""
"0012","2016-08-12T15:32:43.384+09:00","-14",""
"0012","2016-08-12T15:32:43.392+09:00","-8",""
"0012","2016-08-12T15:32:43.400+09:00","-8",""
"0012","2016-08-12T15:32:43.408+09:00","0",""
"0012","2016-08-12T15:32:43.416+09:00","0",""
"0012","2016-08-12T15:32:43.424+09:00","0",""
"0012","2016-08-12T15:32:43.432+09:00","-2",""
"0012","2016-08-12T15:32:43.440+09:00","2",""
"0012","2016-08-12T15:32:43.448+09:00","2",""
"0012","2016-08-12T15:32:43.456+09:00","-6",""
"0012","2016-08-12T15:32:43.464+09:00","2",""
"0012","2016-08-12T15:32:43.472+09:00","10",""
"0012","2016-08-12T15:32:43.480+09:00","4",""
"0012","2016-08-12T15:32:43.488+09:00","14",""
"0012","2016-08-12T15:32:43.496+09:00","24",""
"0012","2016-08-12T15:32:43.504+09:00","34",""
"0012","2016-08-12T15:32:43.512+09:00","26",""
"0012","2016-08-12T15:32:43.520+09:00","4",""
"0012","2016-08-12T15:32:43.528+09:00","12",""
"0012","2016-08-12T15:32:43.536+09:00","18",""
"0012","2016-08-12T15:32:43.544+09:00","6",""
"0012","2016-08-12T15:32:43.552+09:00","-16",""
"0012","2016-08-12T15:32:43.560+09:00","-18",""
"0012","2016-08-12T15:32:43.568+09:00","-16",""
"0012","2016-08-12T15:32:43.576+09:00","-20",""
"0012","2016-08-12T15:32:43.584+09:00","-28",""
"0012","2016-08-12T15:32:43.592+09:00","-22",""
"0012","2016-08-12T15:32:43.600+09:00","-14",""
"0012","2016-08-12T15:32:43.608+09:00","-24",""
"0012","2016-08-12T15:32:43.616+09:00","-28",""
"0012","2016-08-12T15:32:43.624+09:00","-16",""
"0012","2016-08-12T15:32:43.632+09:00","-24",""
"0012","2016-08-12T15:32:43.640+09:00","-32",""
"0012","2016-08-12T15:32:43.648+09:00","0",""
"0012","2016-08-12T15:32:43.656+09:00","110",""
"0012","2016-08-12T15:32:43.664+09:00","282",""
"0012","2016-08-12T15:32:43.672+09:00","304",""
"0012","2016-08-12T15:32:43.680+09:00","96",""
"0012","2016-08-12T15:32:43.688+09:00","-54",""
"0012","2016-08-12T15:32:43.696+09:00","-76",""
"0012","2016-08-12T15:32:43.704+09:00","-34",""
"0012","2016-08-12T15:32:43.712+09:00","-18",""
"0012","2016-08-12T15:32:43.720+09:00","-4",""
"0012","2016-08-12T15:32:43.728+09:00","2",""
"0012","2016-08-12T15:32:43.736+09:00","-16",""
"0012","2016-08-12T15:32:43.744+09:00","2",""
"0012","2016-08-12T15:32:43.752+09:00","8",""
"0012","2016-08-12T15:32:43.760+09:00","6",""
"0012","2016-08-12T15:32:43.768+09:00","-14",""
"0012","2016-08-12T15:32:43.776+09:00","6",""
"0012","2016-08-12T15:32:43.784+09:00","12",""
"0012","2016-08-12T15:32:43.792+09:00","14",""
"0012","2016-08-12T15:32:43.800+09:00","14",""
"0012","2016-08-12T15:32:43.808+09:00","22",""
"0012","2016-08-12T15:32:43.816+09:00","30",""
"0012","2016-08-12T15:32:43.824+09:00","26",""
"0012","2016-08-12T15:32:43.832+09:00","32",""
"0012","2016-08-12T15:32:43.840+09:00","30",""
"0012","2016-08-12T15:32:43.848+09:00","24",""
"0012","2016-08-12T15:32:43.856+09:00","28",""
"0012","2016-08-12T15:32:43.864+09:00","30",""
"0012","2016-08-12T15:32:43.872+09:00","34",""
"0012","2016-08-12T15:32:43.880+09:00","26",""
"0012","2016-08-12T15:32:43.888+09:00","10",""
"0012","2016-08-12T15:32:43.896+09:00","16",""
"0012","2016-08-12T15:32:43.904+09:00","20",""
"0012","2016-08-12T15:32:43.912+09:00","2",""
"0012","2016-08-12T15:32:43.920+09:00","-4",""
"0012","2016-08-12T15:32:43.928+09:00","2",""
"0012","2016-08-12T15:32:43.936+09:00","2",""
"0012","2016-08-12T15:32:43.944+09:00","-10",""
"0012","2016-08-12T15:32:43.952+09:00","-26",""
"0012","2016-08-12T15:32:43.960+09:00","-18",""
"0012","2016-08-12T15:32:43.968+09:00","-14",""
"0012","2016-08-12T15:32:43.976+09:00","-22",""
"0012","2016-08-12T15:32:43.984+09:00","-28",""
"0012","2016-08-12T15:32:43.992+09:00","-16",""
"0012","2016-08-12T15:32:44.000+09:00","-24",""
"0012","2016-08-12T15:32:44.008+09:00","-24",""
"0012","2016-08-12T15:32:44.016+09:00","-20",""
"0012","2016-08-12T15:32:44.024+09:00","-22",""
"0012","2016-08-12T15:32:44.032+09:00","-20",""
"0012","2016-08-12T15:32:44.040+09:00","-24",""
"0012","2016-08-12T15:32:44.048+09:00","-8",""
"0012","2016-08-12T15:32:44.056+09:00","6",""
"0012","2016-08-12T15:32:44.064+09:00","0",""
"0012","2016-08-12T15:32:44.072+09:00","-10",""
"0012","2016-08-12T15:32:44.080+09:00","2",""
"0012","2016-08-12T15:32:44.088+09:00","-4",""
"0012","2016-08-12T15:32:44.096+09:00","-4",""
"0012","2016-08-12T15:32:44.104+09:00","-6",""
"0012","2016-08-12T15:32:44.112+09:00","-4",""
"0012","2016-08-12T15:32:44.120+09:00","-14",""
"0012","2016-08-12T15:32:44.128+09:00","-28",""
"0012","2016-08-12T15:32:44.136+09:00","-38",""
"0012","2016-08-12T15:32:44.144+09:00","-44",""
"0012","2016-08-12T15:32:44.152+09:00","-40",""
"0012","2016-08-12T15:32:44.160+09:00","-40",""
"0012","2016-08-12T15:32:44.168+09:00","-46",""
"0012","2016-08-12T15:32:44.176+09:00","-48",""
"0012","2016-08-12T15:32:44.184+09:00","-50",""
"0012","2016-08-12T15:32:44.192+09:00","-48",""
"0012","2016-08-12T15:32:44.200+09:00","-46",""
"0012","2016-08-12T15:32:44.208+09:00","-50",""
"0012","2016-08-12T15:32:44.216+09:00","-60",""
"0012","2016-08-12T15:32:44.224+09:00","-62",""
"0012","2016-08-12T15:32:44.232+09:00","14",""
"0012","2016-08-12T15:32:44.240+09:00","164",""
"0012","2016-08-12T15:32:44.248+09:00","302",""
"0012","2016-08-12T15:32:44.256+09:00","200",""
"0012","2016-08-12T15:32:44.264+09:00","-18",""
"0012","2016-08-12T15:32:44.272+09:00","-108",""
"0012","2016-08-12T15:32:44.280+09:00","-110",""
"0012","2016-08-12T15:32:44.288+09:00","-64",""
"0012","2016-08-12T15:32:44.296+09:00","-50",""
"0012","2016-08-12T15:32:44.304+09:00","-54",""
"0012","2016-08-12T15:32:44.312+09:00","-52",""
"0012","2016-08-12T15:32:44.320+09:00","-48",""
"0012","2016-08-12T15:32:44.328+09:00","-48",""
"0012","2016-08-12T15:32:44.336+09:00","-42",""
"0012","2016-08-12T15:32:44.344+09:00","-42",""
"0012","2016-08-12T15:32:44.352+09:00","-40",""
"0012","2016-08-12T15:32:44.360+09:00","-40",""
"0012","2016-08-12T15:32:44.368+09:00","-38",""
"0012","2016-08-12T15:32:44.376+09:00","-32",""
"0012","2016-08-12T15:32:44.384+09:00","-28",""
"0012","2016-08-12T15:32:44.392+09:00","-24",""
"0012","2016-08-12T15:32:44.400+09:00","-20",""
"0012","2016-08-12T15:32:44.408+09:00","-18",""
"0012","2016-08-12T15:32:44.416+09:00","-16",""
"0012","2016-08-12T15:32:44.424+09:00","-10",""
"0012","2016-08-12T15:32:44.432+09:00","-8",""
"0012","2016-08-12T15:32:44.440+09:00","-4",""
"0012","2016-08-12T15:32:44.448+09:00","0",""
"0012","2016-08-12T15:32:44.456+09:00","-2",""
"0012","2016-08-12T15:32:44.464+09:00","-6",""
"0012","2016-08-12T15:32:44.472+09:00","-6",""
"0012","2016-08-12T15:32:44.480+09:00","-10",""
"0012","2016-08-12T15:32:44.488+09:00","-12",""
"0012","2016-08-12T15:32:44.496+09:00","-18",""
"0012","2016-08-12T15:32:44.504+09:00","-16",""
"0012","2016-08-12T15:32:44.512+09:00","-20",""
"0012","2016-08-12T15:32:44.520+09:00","-22",""
"0012","2016-08-12T15:32:44.528+09:00","-22",""
"0012","2016-08-12T15:32:44.536+09:00","-22",""
"0012","2016-08-12T15:32:44.544+09:00","-22",""
"0012","2016-08-12T15:32:44.552+09:00","-20",""
"0012","2016-08-12T15:32:44.560+09:00","-16",""
"0012","2016-08-12T15:32:44.568+09:00","-14",""
"0012","2016-08-12T15:32:44.576+09:00","-12",""
"0012","2016-08-12T15:32:44.584+09:00","-8",""
"0012","2016-08-12T15:32:44.592+09:00","-8",""
"0012","2016-08-12T15:32:44.600+09:00","-2",""
"0012","2016-08-12T15:32:44.608+09:00","-4",""
"0012","2016-08-12T15:32:44.616+09:00","0",""
"0012","2016-08-12T15:32:44.624+09:00","4",""
"0012","2016-08-12T15:32:44.632+09:00","14",""
"0012","2016-08-12T15:32:44.640+09:00","20",""
"0012","2016-08-12T15:32:44.648+09:00","20",""
"0012","2016-08-12T15:32:44.656+09:00","28",""
"0012","2016-08-12T15:32:44.664+09:00","32",""
"0012","2016-08-12T15:32:44.672+09:00","26",""
"0012","2016-08-12T15:32:44.680+09:00","26",""
"0012","2016-08-12T15:32:44.688+09:00","24",""
"0012","2016-08-12T15:32:44.696+09:00","26",""
"0012","2016-08-12T15:32:44.704+09:00","12",""
"0012","2016-08-12T15:32:44.712+09:00","-2",""
"0012","2016-08-12T15:32:44.720+09:00","-12",""
"0012","2016-08-12T15:32:44.728+09:00","-8",""
"0012","2016-08-12T15:32:44.736+09:00","-10",""
"0012","2016-08-12T15:32:44.744+09:00","-12",""
"0012","2016-08-12T15:32:44.752+09:00","-10",""
"0012","2016-08-12T15:32:44.760+09:00","-16",""
"0012","2016-08-12T15:32:44.768+09:00","-16",""
"0012","2016-08-12T15:32:44.776+09:00","-20",""
"0012","2016-08-12T15:32:44.784+09:00","-16",""
"0012","2016-08-12T15:32:44.792+09:00","-20",""
"0012","2016-08-12T15:32:44.800+09:00","-34",""
"0012","2016-08-12T15:32:44.808+09:00","-4",""
"0012","2016-08-12T15:32:44.816+09:00","104",""
"0012","2016-08-12T15:32:44.824+09:00","276",""
"0012","2016-08-12T15:32:44.832+09:00","326",""
"0012","2016-08-12T15:32:44.840+09:00","110",""
"0012","2016-08-12T15:32:44.848+09:00","-78",""
"0012","2016-08-12T15:32:44.856+09:00","-98",""
"0012","2016-08-12T15:32:44.864+09:00","-50",""
"0012","2016-08-12T15:32:44.872+09:00","-34",""
"0012","2016-08-12T15:32:44.880+09:00","-38",""
"0012","2016-08-12T15:32:44.888+09:00","-40",""
"0012","2016-08-12T15:32:44.896+09:00","-40",""
"0012","2016-08-12T15:32:44.904+09:00","-40",""
"0012","2016-08-12T15:32:44.912+09:00","-40",""
"0012","2016-08-12T15:32:44.920+09:00","-36",""
"0012","2016-08-12T15:32:44.928+09:00","-38",""
"0012","2016-08-12T15:32:44.936+09:00","-40",""
"0012","2016-08-12T15:32:44.944+09:00","-36",""
"0012","2016-08-12T15:32:44.952+09:00","-34",""
"0012","2016-08-12T15:32:44.960+09:00","-32",""
"0012","2016-08-12T15:32:44.968+09:00","-28",""
"0012","2016-08-12T15:32:44.976+09:00","-26",""
"0012","2016-08-12T15:32:44.984+09:00","-24",""
"0012","2016-08-12T15:32:44.992+09:00","-22",""
"0012","2016-08-12T15:32:45.000+09:00","-20",""
"0012","2016-08-12T15:32:45.008+09:00","-16",""
"0012","2016-08-12T15:32:45.016+09:00","-16",""
"0012","2016-08-12T15:32:45.024+09:00","-20",""
"0012","2016-08-12T15:32:45.032+09:00","-24",""
"0012","2016-08-12T15:32:45.040+09:00","-30",""
"0012","2016-08-12T15:32:45.048+09:00","-36",""
"0012","2016-08-12T15:32:45.056+09:00","-42",""
"0012","2016-08-12T15:32:45.064+09:00","-46",""
"0012","2016-08-12T15:32:45.072+09:00","-56",""
"0012","2016-08-12T15:32:45.080+09:00","-62",""
"0012","2016-08-12T15:32:45.088+09:00","-70",""
"0012","2016-08-12T15:32:45.096+09:00","-78",""
"0012","2016-08-12T15:32:45.104+09:00","-86",""
"0012","2016-08-12T15:32:45.112+09:00","-88",""
"0012","2016-08-12T15:32:45.120+09:00","-94",""
"0012","2016-08-12T15:32:45.128+09:00","-96",""
"0012","2016-08-12T15:32:45.136+09:00","-98",""
"0012","2016-08-12T15:32:45.144+09:00","-100",""
"0012","2016-08-12T15:32:45.152+09:00","-106",""
"0012","2016-08-12T15:32:45.160+09:00","-104",""
"0012","2016-08-12T15:32:45.168+09:00","-110",""
"0012","2016-08-12T15:32:45.176+09:00","-110",""
"0012","2016-08-12T15:32:45.184+09:00","-114",""
"0012","2016-08-12T15:32:45.192+09:00","-116",""
"0012","2016-08-12T15:32:45.200+09:00","-116",""
"0012","2016-08-12T15:32:45.208+09:00","-116",""
"0012","2016-08-12T15:32:45.216+09:00","-112",""
"0012","2016-08-12T15:32:45.224+09:00","-112",""
"0012","2016-08-12T15:32:45.232+09:00","-110",""
"0012","2016-08-12T15:32:45.240+09:00","-106",""
"0012","2016-08-12T15:32:45.248+09:00","-110",""
"0012","2016-08-12T15:32:45.256+09:00","-116",""
"0012","2016-08-12T15:32:45.264+09:00","-126",""
"0012","2016-08-12T15:32:45.272+09:00","-128",""
"0012","2016-08-12T15:32:45.280+09:00","-140",""
"0012","2016-08-12T15:32:45.288+09:00","-152",""
"0012","2016-08-12T15:32:45.296+09:00","-168",""
"0012","2016-08-12T15:32:45.304+09:00","-168",""
"0012","2016-08-12T15:32:45.312+09:00","-172",""
"0012","2016-08-12T15:32:45.320+09:00","-180",""
"0012","2016-08-12T15:32:45.328+09:00","-184",""
"0012","2016-08-12T15:32:45.336+09:00","-186",""
"0012","2016-08-12T15:32:45.344+09:00","-188",""
"0012","2016-08-12T15:32:45.352+09:00","-190",""
"0012","2016-08-12T15:32:45.360+09:00","-190",""
"0012","2016-08-12T15:32:45.368+09:00","-196",""
"0012","2016-08-12T15:32:45.376+09:00","-212",""
"0012","2016-08-12T15:32:45.384+09:00","-210",""
"0012","2016-08-12T15:32:45.392+09:00","-140",""
"0012","2016-08-12T15:32:45.400+09:00","-4",""
"0012","2016-08-12T15:32:45.408+09:00","146",""
"0012","2016-08-12T15:32:45.416+09:00","56",""
"0012","2016-08-12T15:32:45.424+09:00","-198",""
"0012","2016-08-12T15:32:45.432+09:00","-298",""
"0012","2016-08-12T15:32:45.440+09:00","-256",""
"0012","2016-08-12T15:32:45.448+09:00","-218",""
"0012","2016-08-12T15:32:45.456+09:00","-226",""
"0012","2016-08-12T15:32:45.464+09:00","-222",""
"0012","2016-08-12T15:32:45.472+09:00","-216",""
"0012","2016-08-12T15:32:45.480+09:00","-218",""
"0012","2016-08-12T15:32:45.488+09:00","-222",""
"0012","2016-08-12T15:32:45.496+09:00","-216",""
"0012","2016-08-12T15:32:45.504+09:00","-216",""
"0012","2016-08-12T15:32:45.512+09:00","-218",""
"0012","2016-08-12T15:32:45.520+09:00","-218",""
"0012","2016-08-12T15:32:45.528+09:00","-218",""
"0012","2016-08-12T15:32:45.536+09:00","-216",""
"0012","2016-08-12T15:32:45.544+09:00","-212",""
"0012","2016-08-12T15:32:45.552+09:00","-208",""
"0012","2016-08-12T15:32:45.560+09:00","-204",""
"0012","2016-08-12T15:32:45.568+09:00","-200",""
"0012","2016-08-12T15:32:45.576+09:00","-198",""
"0012","2016-08-12T15:32:45.584+09:00","-198",""
"0012","2016-08-12T15:32:45.592+09:00","-194",""
"0012","2016-08-12T15:32:45.600+09:00","-198",""
"0012","2016-08-12T15:32:45.608+09:00","-192",""
"0012","2016-08-12T15:32:45.616+09:00","-192",""
"0012","2016-08-12T15:32:45.624+09:00","-204",""
"0012","2016-08-12T15:32:45.632+09:00","-208",""
"0012","2016-08-12T15:32:45.640+09:00","-208",""
"0012","2016-08-12T15:32:45.648+09:00","-214",""
"0012","2016-08-12T15:32:45.656+09:00","-214",""
"0012","2016-08-12T15:32:45.664+09:00","-226",""
"0012","2016-08-12T15:32:45.672+09:00","-224",""
"0012","2016-08-12T15:32:45.680+09:00","-226",""
"0012","2016-08-12T15:32:45.688+09:00","-226",""
"0012","2016-08-12T15:32:45.696+09:00","-228",""
"0012","2016-08-12T15:32:45.704+09:00","-228",""
"0012","2016-08-12T15:32:45.712+09:00","-226",""
"0012","2016-08-12T15:32:45.720+09:00","-228",""
"0012","2016-08-12T15:32:45.728+09:00","-228",""
"0012","2016-08-12T15:32:45.736+09:00","-226",""
"0012","2016-08-12T15:32:45.744+09:00","-222",""
"0012","2016-08-12T15:32:45.752+09:00","-216",""
"0012","2016-08-12T15:32:45.760+09:00","-218",""
"0012","2016-08-12T15:32:45.768+09:00","-216",""
"0012","2016-08-12T15:32:45.776+09:00","-214",""
"0012","2016-08-12T15:32:45.784+09:00","-216",""
"0012","2016-08-12T15:32:45.792+09:00","-208",""
"0012","2016-08-12T15:32:45.800+09:00","-196",""
"0012","2016-08-12T15:32:45.808+09:00","-192",""
"0012","2016-08-12T15:32:45.816+09:00","-188",""
"0012","2016-08-12T15:32:45.824+09:00","-172",""
"0012","2016-08-12T15:32:45.832+09:00","-178",""
"0012","2016-08-12T15:32:45.840+09:00","-190",""
"0012","2016-08-12T15:32:45.848+09:00","-192",""
"0012","2016-08-12T15:32:45.856+09:00","-190",""
"0012","2016-08-12T15:32:45.864+09:00","-186",""
"0012","2016-08-12T15:32:45.872+09:00","-190",""
"0012","2016-08-12T15:32:45.880+09:00","-200",""
"0012","2016-08-12T15:32:45.888+09:00","-208",""
"0012","2016-08-12T15:32:45.896+09:00","-202",""
"0012","2016-08-12T15:32:45.904+09:00","-204",""
"0012","2016-08-12T15:32:45.912+09:00","-202",""
"0012","2016-08-12T15:32:45.920+09:00","-200",""
"0012","2016-08-12T15:32:45.928+09:00","-196",""
"0012","2016-08-12T15:32:45.936+09:00","-192",""
"0012","2016-08-12T15:32:45.944+09:00","-194",""
"0012","2016-08-12T15:32:45.952+09:00","-188",""
"0012","2016-08-12T15:32:45.960+09:00","-198",""
"0012","2016-08-12T15:32:45.968+09:00","-198",""
"0012","2016-08-12T15:32:45.976+09:00","-122",""
"0012","2016-08-12T15:32:45.984+09:00","24",""
"0012","2016-08-12T15:32:45.992+09:00","178",""
"0012","2016-08-12T15:32:46.000+09:00","90",""
"0012","2016-08-12T15:32:46.008+09:00","-154",""
"0012","2016-08-12T15:32:46.016+09:00","-254",""
"0012","2016-08-12T15:32:46.024+09:00","-224",""
"0012","2016-08-12T15:32:46.032+09:00","-178",""
"0012","2016-08-12T15:32:46.040+09:00","-174",""
"0012","2016-08-12T15:32:46.048+09:00","-172",""
"0012","2016-08-12T15:32:46.056+09:00","-164",""
"0012","2016-08-12T15:32:46.064+09:00","-160",""
"0012","2016-08-12T15:32:46.072+09:00","-154",""
"0012","2016-08-12T15:32:46.080+09:00","-152",""
"0012","2016-08-12T15:32:46.088+09:00","-152",""
"0012","2016-08-12T15:32:46.096+09:00","-144",""
"0012","2016-08-12T15:32:46.104+09:00","-136",""
"0012","2016-08-12T15:32:46.112+09:00","-138",""
"0012","2016-08-12T15:32:46.120+09:00","-136",""
"0012","2016-08-12T15:32:46.128+09:00","-126",""
"0012","2016-08-12T15:32:46.136+09:00","-120",""
"0012","2016-08-12T15:32:46.144+09:00","-114",""
"0012","2016-08-12T15:32:46.152+09:00","-108",""
"0012","2016-08-12T15:32:46.160+09:00","-100",""
"0012","2016-08-12T15:32:46.168+09:00","-102",""
"0012","2016-08-12T15:32:46.176+09:00","-100",""
"0012","2016-08-12T15:32:46.184+09:00","-98",""
"0012","2016-08-12T15:32:46.192+09:00","-100",""
"0012","2016-08-12T15:32:46.200+09:00","-90",""
"0012","2016-08-12T15:32:46.208+09:00","-90",""
"0012","2016-08-12T15:32:46.216+09:00","-98",""
"0012","2016-08-12T15:32:46.224+09:00","-102",""
"0012","2016-08-12T15:32:46.232+09:00","-106",""
